10
504
0.32626321874 0.94260569415 -0.071040956202 0.36228191906 -0.055273115883 0.9304282314 0.87310029391 -0.32930136352 -0.35952258449 0.0020016389573
0.64538976935 -0.62979397341 0.43224020714 -0.76372615203 -0.54236168287 0.35009451533 0.013943110266 -0.55606056865 -0.8310248093 0.0017334004297
-0.097430258196 0.55620725831 -0.82531256539 -0.67198560278 -0.64845579304 -0.35768762088 -0.73412716504 0.51974856448 0.43694248509 0.0021370669053
0.5038275095 -0.5690975016 0.64983526708 -0.47318039457 0.44755365344 0.75881225708 -0.7226743076 -0.68979979775 -0.043795937773 0.0018388711683
-0.45163083878 -0.45575251045 0.76701970945 -0.17000146667 0.88789775513 0.42747757574 -0.87585905647 0.062667580522 -0.47848060312 0.0020251366974
0.68580413351 0.3236193522 0.65187667955 -0.52784179568 0.83782827888 0.13938010562 -0.50105461698 -0.43967520965 0.74540591681 0.0021222037133
0.54028274932 -0.83025690753 0.13699641708 -0.81185204298 -0.55712603008 -0.17466209355 0.22133867964 -0.016853904985 -0.97505134982 0.0021924202543
-0.20131860293 0.84105900864 0.50208621183 0.83889254248 -0.11658702123 0.53166415024 0.50569765897 0.52823026274 -0.6820869939 0.0021619301394
-0.27537155805 0.071542152113 0.95867211574 0.54340901654 -0.81103916718 0.2166151196 0.79301774618 0.58060071458 0.18446046858 0.0022236364757
0.3298354722 0.41542421614 -0.8477212289 0.89050960369 0.16116532987 0.42546255086 0.31337071818 -0.89523653695 -0.3167812114 0.002055639848
-0.98220312672 -0.015266069422 -0.18720033384 0.14667371541 0.56022159532 -0.81525369385 0.11731938916 -0.82820209566 -0.54801227146 0.00212283543
-0.87557899249 0.35297760431 -0.32980030134 -0.44569447893 -0.32694108627 0.8333462411 0.18632729097 0.87665063564 0.44358291634 0.0017772597841
0.2572447286 0.38481762406 0.886420073 -0.35474392392 0.89085257498 -0.28379294933 -0.89887813304 -0.24144789471 0.36567884282 0.0017320228178
0.35188969305 0.92648617479 -0.13340544158 -0.89208683556 0.28878141704 -0.34754333686 -0.28346908428 0.24130615636 0.92812532406 0.0015903044123
-0.018319849046 -0.68370109937 -0.72953217191 0.59820501204 -0.59214421286 0.53992221175 -0.80113366344 -0.42651850827 0.41984141697 0.0017658269767
0.10147858489 -0.81781737128 0.56645992271 -0.98839658381 -0.14757087041 -0.035986543563 0.11302340431 -0.55623518896 -0.82330317905 0.0020755054422
0.87564576102 0.43715024697 0.2052904352 -0.47775779141 0.7218850285 0.5006291026 0.070654044184 -0.53645285645 0.84096750166 0.0019698926345
-0.39346248661 -0.69809045523 0.59821149099 0.75996915882 0.11918352915 0.63893831003 -0.51733369239 0.70602053986 0.48363296829 0.0018883985923
0.54409755871 -0.82275866508 0.16439594171 0.83897027752 0.53569283088 -0.095718673119 -0.0093123596795 0.1900036052 0.98173922707 0.0021655557671
-0.83631759314 0.52025173887 0.17294800259 0.038431881145 -0.25904907141 0.9650992535 0.54689658429 0.81377620191 0.19665304292 0.0022043935237
0.32626321874 -0.071040956202 -0.94260569415 0.36228191906 0.9304282314 0.055273115883 0.87310029391 -0.35952258449 0.32930136352 0.0020016389573
0.64538976935 0.43224020714 0.62979397341 -0.76372615203 0.35009451533 0.54236168287 0.013943110266 -0.8310248093 0.55606056865 0.0017334004297
-0.097430258196 -0.82531256539 -0.55620725831 -0.67198560278 -0.35768762088 0.64845579304 -0.73412716504 0.43694248509 -0.51974856448 0.0021370669053
0.5038275095 0.64983526708 0.5690975016 -0.47318039457 0.75881225708 -0.44755365344 -0.7226743076 -0.043795937773 0.68979979775 0.0018388711683
-0.45163083878 0.76701970945 0.45575251045 -0.17000146667 0.42747757574 -0.88789775513 -0.87585905647 -0.47848060312 -0.062667580522 0.0020251366974
0.68580413351 0.65187667955 -0.3236193522 -0.52784179568 0.13938010562 -0.83782827888 -0.50105461698 0.74540591681 0.43967520965 0.0021222037133
0.54028274932 0.13699641708 0.83025690753 -0.81185204298 -0.17466209355 0.55712603008 0.22133867964 -0.97505134982 0.016853904985 0.0021924202543
-0.20131860293 0.50208621183 -0.84105900864 0.83889254248 0.53166415024 0.11658702123 0.50569765897 -0.6820869939 -0.52823026274 0.0021619301394
-0.071542152113 -0.95867211574 -0.27537155805 0.81103916718 -0.2166151196 0.54340901654 -0.58060071458 -0.18446046858 0.79301774618 0.0022236364757
-0.41542421614 0.8477212289 0.3298354722 -0.16116532987 -0.42546255086 0.89050960369 0.89523653695 0.3167812114 0.31337071818 0.002055639848
0.015266069422 0.18720033384 -0.98220312672 -0.56022159532 0.81525369385 0.14667371541 0.82820209566 0.54801227146 0.11731938916 0.00212283543
-0.35297760431 0.32980030134 -0.87557899249 0.32694108627 -0.8333462411 -0.44569447893 -0.87665063564 -0.44358291634 0.18632729097 0.0017772597841
-0.38481762406 -0.886420073 0.2572447286 -0.89085257498 0.28379294933 -0.35474392392 0.24144789471 -0.36567884282 -0.89887813304 0.0017320228178
-0.92648617479 0.13340544158 0.35188969305 -0.28878141704 0.34754333686 -0.89208683556 -0.24130615636 -0.92812532406 -0.28346908428 0.0015903044123
0.68370109937 0.72953217191 -0.018319849046 0.59214421286 -0.53992221175 0.59820501204 0.42651850827 -0.41984141697 -0.80113366344 0.0017658269767
0.81781737128 -0.56645992271 0.10147858489 0.14757087041 0.035986543563 -0.98839658381 0.55623518896 0.82330317905 0.11302340431 0.0020755054422
-0.43715024697 -0.2052904352 0.87564576102 -0.7218850285 -0.5006291026 -0.47775779141 0.53645285645 -0.84096750166 0.070654044184 0.0019698926345
0.69809045523 -0.59821149099 -0.39346248661 -0.11918352915 -0.63893831003 0.75996915882 -0.70602053986 -0.48363296829 -0.51733369239 0.0018883985923
0.82275866508 -0.16439594171 0.54409755871 -0.53569283088 0.095718673119 0.83897027752 -0.1900036052 -0.98173922707 -0.0093123596795 0.0021655557671
-0.52025173887 -0.17294800259 -0.83631759314 0.25904907141 -0.9650992535 0.038431881145 -0.81377620191 -0.19665304292 0.54689658429 0.0022043935237
0.071040956202 0.94260569415 0.32626321874 -0.9304282314 -0.055273115883 0.36228191906 0.35952258449 -0.32930136352 0.87310029391 0.0020016389573
-0.43224020714 -0.62979397341 0.64538976935 -0.35009451533 -0.54236168287 -0.76372615203 0.8310248093 -0.55606056865 0.013943110266 0.0017334004297
0.82531256539 0.55620725831 -0.097430258196 0.35768762088 -0.64845579304 -0.67198560278 -0.43694248509 0.51974856448 -0.73412716504 0.0021370669053
-0.64983526708 -0.5690975016 0.5038275095 -0.75881225708 0.44755365344 -0.47318039457 0.043795937773 -0.68979979775 -0.7226743076 0.0018388711683
-0.76701970945 -0.45575251045 -0.45163083878 -0.42747757574 0.88789775513 -0.17000146667 0.47848060312 0.062667580522 -0.87585905647 0.0020251366974
-0.65187667955 0.3236193522 0.68580413351 -0.13938010562 0.83782827888 -0.52784179568 -0.74540591681 -0.43967520965 -0.50105461698 0.0021222037133
-0.13699641708 -0.83025690753 0.54028274932 0.17466209355 -0.55712603008 -0.81185204298 0.97505134982 -0.016853904985 0.22133867964 0.0021924202543
-0.50208621183 0.84105900864 -0.20131860293 -0.53166415024 -0.11658702123 0.83889254248 0.6820869939 0.52823026274 0.50569765897 0.0021619301394
-0.95867211574 0.27537155805 0.071542152113 -0.2166151196 -0.54340901654 -0.81103916718 -0.18446046858 -0.79301774618 0.58060071458 0.0022236364757
0.8477212289 -0.3298354722 0.41542421614 -0.42546255086 -0.89050960369 0.16116532987 0.3167812114 -0.31337071818 -0.89523653695 0.002055639848
0.18720033384 0.98220312672 -0.015266069422 0.81525369385 -0.14667371541 0.56022159532 0.54801227146 -0.11731938916 -0.82820209566 0.00212283543
0.32980030134 0.87557899249 0.35297760431 -0.8333462411 0.44569447893 -0.32694108627 -0.44358291634 -0.18632729097 0.87665063564 0.0017772597841
-0.886420073 -0.2572447286 0.38481762406 0.28379294933 0.35474392392 0.89085257498 -0.36567884282 0.89887813304 -0.24144789471 0.0017320228178
0.13340544158 -0.35188969305 0.92648617479 0.34754333686 0.89208683556 0.28878141704 -0.92812532406 0.28346908428 0.24130615636 0.0015903044123
0.72953217191 0.018319849046 -0.68370109937 -0.53992221175 -0.59820501204 -0.59214421286 -0.41984141697 0.80113366344 -0.42651850827 0.0017658269767
-0.56645992271 -0.10147858489 -0.81781737128 0.035986543563 0.98839658381 -0.14757087041 0.82330317905 -0.11302340431 -0.55623518896 0.0020755054422
-0.2052904352 -0.87564576102 0.43715024697 -0.5006291026 0.47775779141 0.7218850285 -0.84096750166 -0.070654044184 -0.53645285645 0.0019698926345
-0.59821149099 0.39346248661 -0.69809045523 -0.63893831003 -0.75996915882 0.11918352915 -0.48363296829 0.51733369239 0.70602053986 0.0018883985923
-0.16439594171 -0.54409755871 -0.82275866508 0.095718673119 -0.83897027752 0.53569283088 -0.98173922707 0.0093123596795 0.1900036052 0.0021655557671
-0.17294800259 0.83631759314 0.52025173887 -0.9650992535 -0.038431881145 -0.25904907141 -0.19665304292 -0.54689658429 0.81377620191 0.0022043935237
0.94260569415 -0.32626321874 -0.071040956202 -0.055273115883 -0.36228191906 0.9304282314 -0.32930136352 -0.87310029391 -0.35952258449 0.0020016389573
-0.62979397341 -0.64538976935 0.43224020714 -0.54236168287 0.76372615203 0.35009451533 -0.55606056865 -0.013943110266 -0.8310248093 0.0017334004297
0.55620725831 0.097430258196 -0.82531256539 -0.64845579304 0.67198560278 -0.35768762088 0.51974856448 0.73412716504 0.43694248509 0.0021370669053
-0.5690975016 -0.5038275095 0.64983526708 0.44755365344 0.47318039457 0.75881225708 -0.68979979775 0.7226743076 -0.043795937773 0.0018388711683
-0.45575251045 0.45163083878 0.76701970945 0.88789775513 0.17000146667 0.42747757574 0.062667580522 0.87585905647 -0.47848060312 0.0020251366974
0.3236193522 -0.68580413351 0.65187667955 0.83782827888 0.52784179568 0.13938010562 -0.43967520965 0.50105461698 0.74540591681 0.0021222037133
-0.83025690753 -0.54028274932 0.13699641708 -0.55712603008 0.81185204298 -0.17466209355 -0.016853904985 -0.22133867964 -0.97505134982 0.0021924202543
0.84105900864 0.20131860293 0.50208621183 -0.11658702123 -0.83889254248 0.53166415024 0.52823026274 -0.50569765897 -0.6820869939 0.0021619301394
-0.27537155805 -0.071542152113 -0.95867211574 0.54340901654 0.81103916718 -0.2166151196 0.79301774618 -0.58060071458 -0.18446046858 0.0022236364757
0.3298354722 -0.41542421614 0.8477212289 0.89050960369 -0.16116532987 -0.42546255086 0.31337071818 0.89523653695 0.3167812114 0.002055639848
-0.98220312672 0.015266069422 0.18720033384 0.14667371541 -0.56022159532 0.81525369385 0.11731938916 0.82820209566 0.54801227146 0.00212283543
-0.87557899249 -0.35297760431 0.32980030134 -0.44569447893 0.32694108627 -0.8333462411 0.18632729097 -0.87665063564 -0.44358291634 0.0017772597841
0.2572447286 -0.38481762406 -0.886420073 -0.35474392392 -0.89085257498 0.28379294933 -0.89887813304 0.24144789471 -0.36567884282 0.0017320228178
0.35188969305 -0.92648617479 0.13340544158 -0.89208683556 -0.28878141704 0.34754333686 -0.28346908428 -0.24130615636 -0.92812532406 0.0015903044123
-0.018319849046 0.68370109937 0.72953217191 0.59820501204 0.59214421286 -0.53992221175 -0.80113366344 0.42651850827 -0.41984141697 0.0017658269767
0.10147858489 0.81781737128 -0.56645992271 -0.98839658381 0.14757087041 0.035986543563 0.11302340431 0.55623518896 0.82330317905 0.0020755054422
0.87564576102 -0.43715024697 -0.2052904352 -0.47775779141 -0.7218850285 -0.5006291026 0.070654044184 0.53645285645 -0.84096750166 0.0019698926345
-0.39346248661 0.69809045523 -0.59821149099 0.75996915882 -0.11918352915 -0.63893831003 -0.51733369239 -0.70602053986 -0.48363296829 0.0018883985923
0.54409755871 0.82275866508 -0.16439594171 0.83897027752 -0.53569283088 0.095718673119 -0.0093123596795 -0.1900036052 -0.98173922707 0.0021655557671
-0.83631759314 -0.52025173887 -0.17294800259 0.038431881145 0.25904907141 -0.9650992535 0.54689658429 -0.81377620191 -0.19665304292 0.0022043935237
0.32626321874 0.071040956202 0.94260569415 0.36228191906 -0.9304282314 -0.055273115883 0.87310029391 0.35952258449 -0.32930136352 0.0020016389573
0.64538976935 -0.43224020714 -0.62979397341 -0.76372615203 -0.35009451533 -0.54236168287 0.013943110266 0.8310248093 -0.55606056865 0.0017334004297
-0.097430258196 0.82531256539 0.55620725831 -0.67198560278 0.35768762088 -0.64845579304 -0.73412716504 -0.43694248509 0.51974856448 0.0021370669053
0.5038275095 -0.64983526708 -0.5690975016 -0.47318039457 -0.75881225708 0.44755365344 -0.7226743076 0.043795937773 -0.68979979775 0.0018388711683
-0.45163083878 -0.76701970945 -0.45575251045 -0.17000146667 -0.42747757574 0.88789775513 -0.87585905647 0.47848060312 0.062667580522 0.0020251366974
0.68580413351 -0.65187667955 0.3236193522 -0.52784179568 -0.13938010562 0.83782827888 -0.50105461698 -0.74540591681 -0.43967520965 0.0021222037133
0.54028274932 -0.13699641708 -0.83025690753 -0.81185204298 0.17466209355 -0.55712603008 0.22133867964 0.97505134982 -0.016853904985 0.0021924202543
-0.20131860293 -0.50208621183 0.84105900864 0.83889254248 -0.53166415024 -0.11658702123 0.50569765897 0.6820869939 0.52823026274 0.0021619301394
0.071542152113 -0.95867211574 0.27537155805 -0.81103916718 -0.2166151196 -0.54340901654 0.58060071458 -0.18446046858 -0.79301774618 0.0022236364757
0.41542421614 0.8477212289 -0.3298354722 0.16116532987 -0.42546255086 -0.89050960369 -0.89523653695 0.3167812114 -0.31337071818 0.002055639848
-0.015266069422 0.18720033384 0.98220312672 0.56022159532 0.81525369385 -0.14667371541 -0.82820209566 0.54801227146 -0.11731938916 0.00212283543
0.35297760431 0.32980030134 0.87557899249 -0.32694108627 -0.8333462411 0.44569447893 0.87665063564 -0.44358291634 -0.18632729097 0.0017772597841
0.38481762406 -0.886420073 -0.2572447286 0.89085257498 0.28379294933 0.35474392392 -0.24144789471 -0.36567884282 0.89887813304 0.0017320228178
0.92648617479 0.13340544158 -0.35188969305 0.28878141704 0.34754333686 0.89208683556 0.24130615636 -0.92812532406 0.28346908428 0.0015903044123
-0.68370109937 0.72953217191 0.018319849046 -0.59214421286 -0.53992221175 -0.59820501204 -0.42651850827 -0.41984141697 0.80113366344 0.0017658269767
-0.81781737128 -0.56645992271 -0.10147858489 -0.14757087041 0.035986543563 0.98839658381 -0.55623518896 0.82330317905 -0.11302340431 0.0020755054422
0.43715024697 -0.2052904352 -0.87564576102 0.7218850285 -0.5006291026 0.47775779141 -0.53645285645 -0.84096750166 -0.070654044184 0.0019698926345
-0.69809045523 -0.59821149099 0.39346248661 0.11918352915 -0.63893831003 -0.75996915882 0.70602053986 -0.48363296829 0.51733369239 0.0018883985923
-0.82275866508 -0.16439594171 -0.54409755871 0.53569283088 0.095718673119 -0.83897027752 0.1900036052 -0.98173922707 0.0093123596795 0.0021655557671
0.52025173887 -0.17294800259 0.83631759314 -0.25904907141 -0.9650992535 -0.038431881145 0.81377620191 -0.19665304292 -0.54689658429 0.0022043935237
-0.071040956202 0.94260569415 -0.32626321874 0.9304282314 -0.055273115883 -0.36228191906 -0.35952258449 -0.32930136352 -0.87310029391 0.0020016389573
0.43224020714 -0.62979397341 -0.64538976935 0.35009451533 -0.54236168287 0.76372615203 -0.8310248093 -0.55606056865 -0.013943110266 0.0017334004297
-0.82531256539 0.55620725831 0.097430258196 -0.35768762088 -0.64845579304 0.67198560278 0.43694248509 0.51974856448 0.73412716504 0.0021370669053
0.64983526708 -0.5690975016 -0.5038275095 0.75881225708 0.44755365344 0.47318039457 -0.043795937773 -0.68979979775 0.7226743076 0.0018388711683
0.76701970945 -0.45575251045 0.45163083878 0.42747757574 0.88789775513 0.17000146667 -0.47848060312 0.062667580522 0.87585905647 0.0020251366974
0.65187667955 0.3236193522 -0.68580413351 0.13938010562 0.83782827888 0.52784179568 0.74540591681 -0.43967520965 0.50105461698 0.0021222037133
0.13699641708 -0.83025690753 -0.54028274932 -0.17466209355 -0.55712603008 0.81185204298 -0.97505134982 -0.016853904985 -0.22133867964 0.0021924202543
0.50208621183 0.84105900864 0.20131860293 0.53166415024 -0.11658702123 -0.83889254248 -0.6820869939 0.52823026274 -0.50569765897 0.0021619301394
0.95867211574 -0.27537155805 0.071542152113 0.2166151196 0.54340901654 -0.81103916718 0.18446046858 0.79301774618 0.58060071458 0.0022236364757
-0.8477212289 0.3298354722 0.41542421614 0.42546255086 0.89050960369 0.16116532987 -0.3167812114 0.31337071818 -0.89523653695 0.002055639848
-0.18720033384 -0.98220312672 -0.015266069422 -0.81525369385 0.14667371541 0.56022159532 -0.54801227146 0.11731938916 -0.82820209566 0.00212283543
-0.32980030134 -0.87557899249 0.35297760431 0.8333462411 -0.44569447893 -0.32694108627 0.44358291634 0.18632729097 0.87665063564 0.0017772597841
0.886420073 0.2572447286 0.38481762406 -0.28379294933 -0.35474392392 0.89085257498 0.36567884282 -0.89887813304 -0.24144789471 0.0017320228178
-0.13340544158 0.35188969305 0.92648617479 -0.34754333686 -0.89208683556 0.28878141704 0.92812532406 -0.28346908428 0.24130615636 0.0015903044123
-0.72953217191 -0.018319849046 -0.68370109937 0.53992221175 0.59820501204 -0.59214421286 0.41984141697 -0.80113366344 -0.42651850827 0.0017658269767
0.56645992271 0.10147858489 -0.81781737128 -0.035986543563 -0.98839658381 -0.14757087041 -0.82330317905 0.11302340431 -0.55623518896 0.0020755054422
0.2052904352 0.87564576102 0.43715024697 0.5006291026 -0.47775779141 0.7218850285 0.84096750166 0.070654044184 -0.53645285645 0.0019698926345
0.59821149099 -0.39346248661 -0.69809045523 0.63893831003 0.75996915882 0.11918352915 0.48363296829 -0.51733369239 0.70602053986 0.0018883985923
0.16439594171 0.54409755871 -0.82275866508 -0.095718673119 0.83897027752 0.53569283088 0.98173922707 -0.0093123596795 0.1900036052 0.0021655557671
0.17294800259 -0.83631759314 0.52025173887 0.9650992535 0.038431881145 -0.25904907141 0.19665304292 0.54689658429 0.81377620191 0.0022043935237
-0.94260569415 0.32626321874 -0.071040956202 0.055273115883 0.36228191906 0.9304282314 0.32930136352 0.87310029391 -0.35952258449 0.0020016389573
0.62979397341 0.64538976935 0.43224020714 0.54236168287 -0.76372615203 0.35009451533 0.55606056865 0.013943110266 -0.8310248093 0.0017334004297
-0.55620725831 -0.097430258196 -0.82531256539 0.64845579304 -0.67198560278 -0.35768762088 -0.51974856448 -0.73412716504 0.43694248509 0.0021370669053
0.5690975016 0.5038275095 0.64983526708 -0.44755365344 -0.47318039457 0.75881225708 0.68979979775 -0.7226743076 -0.043795937773 0.0018388711683
0.45575251045 -0.45163083878 0.76701970945 -0.88789775513 -0.17000146667 0.42747757574 -0.062667580522 -0.87585905647 -0.47848060312 0.0020251366974
-0.3236193522 0.68580413351 0.65187667955 -0.83782827888 -0.52784179568 0.13938010562 0.43967520965 -0.50105461698 0.74540591681 0.0021222037133
0.83025690753 0.54028274932 0.13699641708 0.55712603008 -0.81185204298 -0.17466209355 0.016853904985 0.22133867964 -0.97505134982 0.0021924202543
-0.84105900864 -0.20131860293 0.50208621183 0.11658702123 0.83889254248 0.53166415024 -0.52823026274 0.50569765897 -0.6820869939 0.0021619301394
-0.95867211574 0.071542152113 -0.27537155805 -0.2166151196 -0.81103916718 0.54340901654 -0.18446046858 0.58060071458 0.79301774618 0.0022236364757
0.8477212289 0.41542421614 0.3298354722 -0.42546255086 0.16116532987 0.89050960369 0.3167812114 -0.89523653695 0.31337071818 0.002055639848
0.18720033384 -0.015266069422 -0.98220312672 0.81525369385 0.56022159532 0.14667371541 0.54801227146 -0.82820209566 0.11731938916 0.00212283543
0.32980030134 0.35297760431 -0.87557899249 -0.8333462411 -0.32694108627 -0.44569447893 -0.44358291634 0.87665063564 0.18632729097 0.0017772597841
-0.886420073 0.38481762406 0.2572447286 0.28379294933 0.89085257498 -0.35474392392 -0.36567884282 -0.24144789471 -0.89887813304 0.0017320228178
0.13340544158 0.92648617479 0.35188969305 0.34754333686 0.28878141704 -0.89208683556 -0.92812532406 0.24130615636 -0.28346908428 0.0015903044123
0.72953217191 -0.68370109937 -0.018319849046 -0.53992221175 -0.59214421286 0.59820501204 -0.41984141697 -0.42651850827 -0.80113366344 0.0017658269767
-0.56645992271 -0.81781737128 0.10147858489 0.035986543563 -0.14757087041 -0.98839658381 0.82330317905 -0.55623518896 0.11302340431 0.0020755054422
-0.2052904352 0.43715024697 0.87564576102 -0.5006291026 0.7218850285 -0.47775779141 -0.84096750166 -0.53645285645 0.070654044184 0.0019698926345
-0.59821149099 -0.69809045523 -0.39346248661 -0.63893831003 0.11918352915 0.75996915882 -0.48363296829 0.70602053986 -0.51733369239 0.0018883985923
-0.16439594171 -0.82275866508 0.54409755871 0.095718673119 0.53569283088 0.83897027752 -0.98173922707 0.1900036052 -0.0093123596795 0.0021655557671
-0.17294800259 0.52025173887 -0.83631759314 -0.9650992535 -0.25904907141 0.038431881145 -0.19665304292 0.81377620191 0.54689658429 0.0022043935237
0.94260569415 -0.071040956202 0.32626321874 -0.055273115883 0.9304282314 0.36228191906 -0.32930136352 -0.35952258449 0.87310029391 0.0020016389573
-0.62979397341 0.43224020714 0.64538976935 -0.54236168287 0.35009451533 -0.76372615203 -0.55606056865 -0.8310248093 0.013943110266 0.0017334004297
0.55620725831 -0.82531256539 -0.097430258196 -0.64845579304 -0.35768762088 -0.67198560278 0.51974856448 0.43694248509 -0.73412716504 0.0021370669053
-0.5690975016 0.64983526708 0.5038275095 0.44755365344 0.75881225708 -0.47318039457 -0.68979979775 -0.043795937773 -0.7226743076 0.0018388711683
-0.45575251045 0.76701970945 -0.45163083878 0.88789775513 0.42747757574 -0.17000146667 0.062667580522 -0.47848060312 -0.87585905647 0.0020251366974
0.3236193522 0.65187667955 0.68580413351 0.83782827888 0.13938010562 -0.52784179568 -0.43967520965 0.74540591681 -0.50105461698 0.0021222037133
-0.83025690753 0.13699641708 0.54028274932 -0.55712603008 -0.17466209355 -0.81185204298 -0.016853904985 -0.97505134982 0.22133867964 0.0021924202543
0.84105900864 0.50208621183 -0.20131860293 -0.11658702123 0.53166415024 0.83889254248 0.52823026274 -0.6820869939 0.50569765897 0.0021619301394
-0.95867211574 -0.071542152113 0.27537155805 -0.2166151196 0.81103916718 -0.54340901654 -0.18446046858 -0.58060071458 -0.79301774618 0.0022236364757
0.8477212289 -0.41542421614 -0.3298354722 -0.42546255086 -0.16116532987 -0.89050960369 0.3167812114 0.89523653695 -0.31337071818 0.002055639848
0.18720033384 0.015266069422 0.98220312672 0.81525369385 -0.56022159532 -0.14667371541 0.54801227146 0.82820209566 -0.11731938916 0.00212283543
0.32980030134 -0.35297760431 0.87557899249 -0.8333462411 0.32694108627 0.44569447893 -0.44358291634 -0.87665063564 -0.18632729097 0.0017772597841
-0.886420073 -0.38481762406 -0.2572447286 0.28379294933 -0.89085257498 0.35474392392 -0.36567884282 0.24144789471 0.89887813304 0.0017320228178
0.13340544158 -0.92648617479 -0.35188969305 0.34754333686 -0.28878141704 0.89208683556 -0.92812532406 -0.24130615636 0.28346908428 0.0015903044123
0.72953217191 0.68370109937 0.018319849046 -0.53992221175 0.59214421286 -0.59820501204 -0.41984141697 0.42651850827 0.80113366344 0.0017658269767
-0.56645992271 0.81781737128 -0.10147858489 0.035986543563 0.14757087041 0.98839658381 0.82330317905 0.55623518896 -0.11302340431 0.0020755054422
-0.2052904352 -0.43715024697 -0.87564576102 -0.5006291026 -0.7218850285 0.47775779141 -0.84096750166 0.53645285645 -0.070654044184 0.0019698926345
-0.59821149099 0.69809045523 0.39346248661 -0.63893831003 -0.11918352915 -0.75996915882 -0.48363296829 -0.70602053986 0.51733369239 0.0018883985923
-0.16439594171 0.82275866508 -0.54409755871 0.095718673119 -0.53569283088 -0.83897027752 -0.98173922707 -0.1900036052 0.0093123596795 0.0021655557671
-0.17294800259 -0.52025173887 0.83631759314 -0.9650992535 0.25904907141 -0.038431881145 -0.19665304292 -0.81377620191 -0.54689658429 0.0022043935237
0.94260569415 0.071040956202 -0.32626321874 -0.055273115883 -0.9304282314 -0.36228191906 -0.32930136352 0.35952258449 -0.87310029391 0.0020016389573
-0.62979397341 -0.43224020714 -0.64538976935 -0.54236168287 -0.35009451533 0.76372615203 -0.55606056865 0.8310248093 -0.013943110266 0.0017334004297
0.55620725831 0.82531256539 0.097430258196 -0.64845579304 0.35768762088 0.67198560278 0.51974856448 -0.43694248509 0.73412716504 0.0021370669053
-0.5690975016 -0.64983526708 -0.5038275095 0.44755365344 -0.75881225708 0.47318039457 -0.68979979775 0.043795937773 0.7226743076 0.0018388711683
