4
130
0          0          1 0.0080208381893
0          0         -1 0.0080208381893
0.11488397701 0.32311871033 0.93935934065 0.0069966021175
0.7086406581 0.70002654727 0.088268062228 0.0065618881217
-0.32432560655 0.69424137136 -0.64252767973 0.0069421466115
-0.3471552308 -0.464537571 -0.8146705413 0.0074105757875
-0.96960684312 -0.15666772799 0.18793028704 0.0084785444944
-0.27008890187 0.9056717782 0.32681893345 0.0069248895154
0.68670002544 0.69455238925 -0.21456946115 0.0077748020377
0.856764411 0.097752066564 -0.50635884265 0.0084982588289
-0.99400681625 0.10029453545 -0.043490865796 0.0084046610698
0.93909125096 -0.17759673016 -0.29422274523 0.0086197934991
-0.049009501389 -0.84274543769 -0.53607666991 0.0077509356437
0.56027544433 -0.74346067056 -0.36518167783 0.007187174666
0.24204953304 -0.23896870391 0.94037544742 0.0081618142237
0.73535758938 0.11495589366 0.6678580375 0.0065847749747
0.63557055451 0.030877027799 -0.77142509642 0.0081569899234
0.79292520717 -0.49130952596 -0.3603950132 0.0084760986046
-0.075346762239 -0.94496967334 0.31836328603 0.0083144391789
0.75782701306 -0.61494315011 0.2180438956 0.00789633613
-0.23532269576 0.77096458737 0.59180810563 0.0068200266883
0.83882109771 0.2711440392 0.47208058215 0.0067881265604
0.49598442243 -0.42995747792 0.75441104173 0.0083528049881
-0.41467444268 -0.25209487597 0.87435306375 0.0072224738694
0.26196419764 -0.89262611675 0.36686969737 0.0080577027875
-0.62735429842 -0.48774336007 -0.60706918795 0.0084622778913
 0.5774155 0.63756818471 -0.50999818648 0.0080647523812
0.29770182989 -0.53890834941 -0.78800470266 0.0074288172458
-0.54584462042 0.69446325675 -0.46880106162 0.007240060764
-0.33530690951 -0.7082903285 -0.62120374032 0.0081782453001
0.81254675507 0.50343182924 0.29380974139 0.0076182200234
-0.7081593549 0.70029754506 0.089964862329 0.0079731239406
0.88531495021 0.46286178731 -0.044456774346 0.0079810081576
-0.59385517337 0.4985331753 0.63150669528 0.0073335206664
-0.53890922448 -0.23470559706 -0.80900564305 0.0068356328614
-0.1059286847 -0.31063494676 0.94460840755 0.0084389847057
0.77285336254 -0.22578076131 -0.5930604757 0.0083184379476
0.43546785778 -0.89537033765 -0.093164925252 0.0070287497867
0.76863767163 -0.18320966803 0.612886896 0.0075076972339
0.48393626288 0.87325247693 0.056884136608 0.0075100664768
-0.49796432267 0.26204560553 0.8266581119 0.0080012366105
-0.57139657407 -0.72594323893 -0.38276934177 0.007968362213
-0.38907940273 -0.52520804743 0.75681815867 0.007415113797
0.16989109738 -0.30989449355 -0.93546908976 0.007402348501
0.16840495302 -0.98393332085 0.059287367224 0.0084845923423
-0.026551000997 -0.61301487921 -0.78962510232 0.0086105311998
0.010245588112 -0.97168662061 -0.23605113695 0.0073421794095
0.89977653695 -0.32782940882 0.28797580154 0.0079545102396
-0.28426359103 -0.78479473386 0.55071901776 0.0079820290882
-0.45761206713 0.68988906196 0.56093161633 0.0036432868214
-0.31418563707 0.019802844594 0.94915500989 0.007681186356
-0.96270139042 -0.21897477103 -0.15892162386 0.0080860080975
0.66739655427 0.34692424042 -0.65895782168 0.0081436271189
-0.31308005604 -0.090692457495 -0.94538656467 0.0074723979258
-0.71799302562 0.45793134139 -0.52419929582 0.0071583625835
0.51444948209 -0.83780373756 0.18282950447 0.0075851546969
0.11100968241 0.60071571775 -0.79171805389 0.0070481575601
-0.82706012811 -0.42205575066 0.37126875417 0.0083664528604
0.41537171501 0.87072498383 -0.26325717636 0.0082397196412
-0.17155481718 0.52086406398 -0.83622339812 0.007362542851
0.9237525704 -0.023847570277 0.38224662466 0.0077916028742
-0.90534612779 0.42257549643 0.042170353451 0.0084200187904
-0.29901044343 -0.89878702638 -0.32058483423 0.0079987803647
0.039651531552 -0.7980924991 0.60122884073 0.007628456838
0.54161182773 -0.11855963953 0.83222607501 0.0078981179873
0.18597504452 0.98245507339 -0.01397539193 0.0079929293381
-0.11488397701 -0.32311871033 -0.93935934065 0.0069966021175
-0.7086406581 -0.70002654727 -0.088268062228 0.0065618881217
0.32432560655 -0.69424137136 0.64252767973 0.0069421466115
0.3471552308 0.464537571 0.8146705413 0.0074105757875
0.96960684312 0.15666772799 -0.18793028704 0.0084785444944
0.27008890187 -0.9056717782 -0.32681893345 0.0069248895154
-0.68670002544 -0.69455238925 0.21456946115 0.0077748020377
-0.856764411 -0.097752066564 0.50635884265 0.0084982588289
0.99400681625 -0.10029453545 0.043490865796 0.0084046610698
-0.93909125096 0.17759673016 0.29422274523 0.0086197934991
0.049009501389 0.84274543769 0.53607666991 0.0077509356437
-0.56027544433 0.74346067056 0.36518167783 0.007187174666
-0.24204953304 0.23896870391 -0.94037544742 0.0081618142237
-0.73535758938 -0.11495589366 -0.6678580375 0.0065847749747
-0.63557055451 -0.030877027799 0.77142509642 0.0081569899234
-0.79292520717 0.49130952596 0.3603950132 0.0084760986046
0.075346762239 0.94496967334 -0.31836328603 0.0083144391789
-0.75782701306 0.61494315011 -0.2180438956 0.00789633613
0.23532269576 -0.77096458737 -0.59180810563 0.0068200266883
-0.83882109771 -0.2711440392 -0.47208058215 0.0067881265604
-0.49598442243 0.42995747792 -0.75441104173 0.0083528049881
0.41467444268 0.25209487597 -0.87435306375 0.0072224738694
-0.26196419764 0.89262611675 -0.36686969737 0.0080577027875
0.62735429842 0.48774336007 0.60706918795 0.0084622778913
-0.5774155 -0.63756818471 0.50999818648 0.0080647523812
-0.29770182989 0.53890834941 0.78800470266 0.0074288172458
0.54584462042 -0.69446325675 0.46880106162 0.007240060764
0.33530690951 0.7082903285 0.62120374032 0.0081782453001
-0.81254675507 -0.50343182924 -0.29380974139 0.0076182200234
0.7081593549 -0.70029754506 -0.089964862329 0.0079731239406
-0.88531495021 -0.46286178731 0.044456774346 0.0079810081576
0.59385517337 -0.4985331753 -0.63150669528 0.0073335206664
0.53890922448 0.23470559706 0.80900564305 0.0068356328614
0.1059286847 0.31063494676 -0.94460840755 0.0084389847057
-0.77285336254 0.22578076131 0.5930604757 0.0083184379476
-0.43546785778 0.89537033765 0.093164925252 0.0070287497867
-0.76863767163 0.18320966803 -0.612886896 0.0075076972339
-0.48393626288 -0.87325247693 -0.056884136608 0.0075100664768
0.49796432267 -0.26204560553 -0.8266581119 0.0080012366105
0.57139657407 0.72594323893 0.38276934177 0.007968362213
0.38907940273 0.52520804743 -0.75681815867 0.007415113797
-0.16989109738 0.30989449355 0.93546908976 0.007402348501
-0.16840495302 0.98393332085 -0.059287367224 0.0084845923423
0.026551000997 0.61301487921 0.78962510232 0.0086105311998
-0.010245588112 0.97168662061 0.23605113695 0.0073421794095
-0.89977653695 0.32782940882 -0.28797580154 0.0079545102396
0.28426359103 0.78479473386 -0.55071901776 0.0079820290882
0.45761206713 -0.68988906196 -0.56093161633 0.0036432868214
0.31418563707 -0.019802844594 -0.94915500989 0.007681186356
0.96270139042 0.21897477103 0.15892162386 0.0080860080975
-0.66739655427 -0.34692424042 0.65895782168 0.0081436271189
0.31308005604 0.090692457495 0.94538656467 0.0074723979258
0.71799302562 -0.45793134139 0.52419929582 0.0071583625835
-0.51444948209 0.83780373756 -0.18282950447 0.0075851546969
-0.11100968241 -0.60071571775 0.79171805389 0.0070481575601
0.82706012811 0.42205575066 -0.37126875417 0.0083664528604
-0.41537171501 -0.87072498383 0.26325717636 0.0082397196412
0.17155481718 -0.52086406398 0.83622339812 0.007362542851
-0.9237525704 0.023847570277 -0.38224662466 0.0077916028742
0.90534612779 -0.42257549643 -0.042170353451 0.0084200187904
0.29901044343 0.89878702638 0.32058483423 0.0079987803647
-0.039651531552 0.7980924991 -0.60122884073 0.007628456838
-0.54161182773 0.11855963953 -0.83222607501 0.0078981179873
-0.18597504452 -0.98245507339 0.01397539193 0.0079929293381
