0.000234753923176776,0,0.000583544275221089
0.000227065224590056,0,0.000574768360769448
0.000220093085455588,0,0.000565608194577997
0.000213790907094533,0,0.000556069900522585
0.000208116998618945,0,0.000546159855270171
0.000203034191139693,0,0.000535884684015836
0.000198509495040215,0,0.000525251256053621
0.000194513796863885,0,0.000514266680184214
0.000191021592745277,0,0.000502938299962498
0.000188010755673013,0,0.000491273688788181
0.000185462334206576,0,0.000479280644842774
0.000183360380583632,0,0.000466967185876304
0.000181691806450463,0,0.000454341543847248
0.000180446264728272,0,0.000441412159419301
0.000179616056394731,0,0.000428187676318632
0.000179196061215364,0,0.000414676935555434
0.000179183691705478,0,0.000400888969513639
0.000179578869842486,0,0.00038683299591276
0.00018038402628265,0,0.00037251841164595
0.000181604122067692,0,0.000357954786498433
0.000183246693037062,0,0.000343151856750572
0.000185321917392905,0,0.000328119518669966
0.000187842707098212,0,0.00031286782189709
0.00019082482402554,0,0.000297406962729173
0.000194287022014164,0,0.00028174727730724
0.000198251216236794,0,0.000265899234711581
0.000202742681519497,0,0.000249873429971535
0.000207790281492449,0,0.000233680576996483
0.000213426730657921,0,0.000217331501436798
0.000219688891611202,0,0.000200837133487376
0.000226618109668412,0,0.000184208500654111
0.000234260586887765,0,0.000167456720521126
0.000242667796567079,0,0.000150592993597827
0.000251896936912243,0,0.000133628596430433
0.000262011416478115,0,0.000116574875460177
0.000273081347762692,0,9.944324305085e-05
0.000285183977930564,0,8.22451805525838e-05
0.000298403825668588,0,6.49922686096249e-05
0.000312831625688233,0,4.76963549740119e-05
0.000328557298561388,0,3.03707843749891e-05
0.00034560985826277,0,1.30505737331087e-05
0.0765274648239274,0,1.30505737331087e-05
0.0722485084213922,0,3.03707843749891e-05
0.0680681312197934,0,4.76963549740119e-05
0.0640160557686004,0,6.49922686096249e-05
0.0601037854306682,0,8.22451805525838e-05
0.0563387426513296,0,9.944324305085e-05
0.0527261751904447,0,0.000116574875460177
0.0492696741319459,0,0.000133628596430433
0.0459714068520865,0,0.000150592993597827
0.0428322719063697,0,0.000167456720521126
0.039852028561388,0,0.000184208500654111
0.0370294167241104,0,0.000200837133487376
0.0343622721025875,0,0.000217331501436798
0.0318476377528638,0,0.000233680576996483
0.0294818718505405,0,0.000249873429971535
0.0272607510794575,0,0.000265899234711581
0.0251795689343029,0,0.00028174727730724
0.0232332282869859,0,0.000297406962729173
0.0214163276825157,0,0.00031286782189709
0.0197232409693249,0,0.000328119518669966
0.0181481900118489,0,0.000343151856750572
0.0166853103694762,0,0.000357954786498433
0.0153287099502595,0,0.00037251841164595
0.0140725207571876,0,0.00038683299591276
0.0129109439381096,0,0.000400888969513639
0.0118382884273376,0,0.000414676935555434
0.0108490035279379,0,0.000428187676318632
0.00993770582965871,0,0.000441412159419301
0.00909920088949402,0,0.000454341543847248
0.00832850012145494,0,0.000466967185876304
0.00762083335067777,0,0.000479280644842774
0.00697165748608438,0,0.000491273688788181
0.00637666175692947,0,0.000502938299962498
0.00583176994318054,0,0.000514266680184214
0.00533314000914797,0,0.000525251256053621
0.00487716152537237,0,0.000535884684015836
0.0044604512366209,0,0.000546159855270171
0.00407984710494284,0,0.000556069900522585
0.00373240112695741,0,0.000565608194577997
0.00341537119462692,0,0.000574768360769448
0.00312621223931294,0,0.000583544275221089
0.00286256687041197,0,0.000591930070942189
0.00262225569269805,0,0.000599920141749396
0.00240326746094434,0,0.000607509146014658
0.00220374920664843,0,0.000614692010236272
0.00202199644986734,0,0.000621463932430669
0.0018564435893337,0,0.000627820385342708
0.00170565454617905,0,0.000633757119472295
0.001568313720696,0,0.000639270165915301
0.00144321730755572,0,0.000644355839016913
0.00132926500266612,0,0.000649010738835604
0.00122545212429417,0,0.000653231753416119
0.0011308621620583,0,0.000657016060869905
0.00104465975979107,0,0.000660361131261649
0.000966084131944826,0,0.000663264728300605
0.000894442908030316,0,0.000665724910835651
0.000829106395411694,0,0.000667740034152993
0.000769502247507461,0,0.000669308751075715
0.000715110521950414,0,0.000670430012864421
0.000665459111432969,0,0.000671103069918338
0.000620119528708888,0,0.000671327472276455
0.000578703026449199,0,0.000671103069918338
0.000540857032278706,0,0.000670430012864421
0.000506261879278485,0,0.000669308751075715
0.000474627812466333,0,0.000667740034152993
0.000445692252206228,0,0.000665724910835651
0.000419217296101951,0,0.000663264728300605
0.000394987441658282,0,0.000660361131261649
0.000372807512811029,0,0.000657016060869905
0.000352500774305397,0,0.000653231753416119
0.000333907218816725,0,0.000649010738835604
0.00031688201263854,0,0.000644355839016913
0.000301294086694135,0,0.000639270165915301
0.000287024860546767,0,0.000633757119472295
0.000273967087980091,0,0.000627820385342708
0.000262023813587178,0,0.000621463932430669
0.00025110743063789,0,0.000614692010236272
0.000241138831286774,0,0.000607509146014658
0.00023204664093467,0,0.000599920141749396
0.00022376652926572,0,0.000591930070942189
0.000216240591147213,0,0.000583544275221089
0.000209416791203262,0,0.000574768360769448
0.000203248466455759,0,0.000565608194577997
0.000197693881969051,0,0.000556069900522585
0.000192715834940247,0,0.000546159855270171
0.000188281303147156,0,0.000535884684015836
0.000184361134103028,0,0.000525251256053621
0.000180929771673944,0,0.000514266680184214
0.000177965017293456,0,0.000502938299962498
0.000175447823262562,0,0.000491273688788181
0.00017336211595381,0,0.000479280644842774
0.000171694647048974,0,0.000466967185876304
0.000170434871232722,0,0.000454341543847248
0.000169574849042715,0,0.000441412159419301
0.000169109173841883,0,0.000428187676318632
0.000169034922133844,0,0.000414676935555434
0.000169351626689766,0,0.000400888969513639
0.000170061272196853,0,0.00038683299591276
0.000171168313377243,0,0.00037251841164595
0.000172679715763629,0,0.000357954786498433
0.000174605019556465,0,0.000343151856750572
0.000176956427229007,0,0.000328119518669966
0.000179748915792417,0,0.00031286782189709
0.000183000374884891,0,0.000297406962729173
0.000186731772106638,0,0.00028174727730724
0.000190967347285777,0,0.000265899234711581
0.000195734837625268,0,0.000249873429971535
0.000201065735939876,0,0.000233680576996483
0.00020699558442758,0,0.000217331501436798
0.000213564306596174,0,0.000200837133487376
0.000220816580008317,0,0.000184208500654111
0.000228802252255501,0,0.000167456720521126
0.000237576801656781,0,0.000150592993597827
0.000247201841714898,0,0.000133628596430433
0.000257745662028131,0,0.000116574875460177
0.000269283781434283,0,9.944324305085e-05
0.000281899439630667,0,8.22451805525838e-05
0.000295683786252269,0,6.49922686096249e-05
0.000310734828322477,0,4.76963549740119e-05
0.000327150134892427,0,3.03707843749891e-05
0.000344964048468592,0,1.30505737331087e-05
0.0763866631815085,0,1.30505737331087e-05
0.0719438295400061,0,3.03707843749891e-05
0.0676188919369211,0,4.76963549740119e-05
0.0634414686117528,0,6.49922686096249e-05
0.0594221450570402,0,8.22451805525838e-05
0.0555672482046259,0,9.944324305085e-05
0.0518808530501732,0,0.000116574875460177
0.0483653387635788,0,0.000133628596430433
0.0450216453846315,0,0.000150592993597827
0.0418494470124297,0,0.000167456720521126
0.038847296507293,0,0.000184208500654111
0.0360127581873021,0,0.000200837133487376
0.0333425336456814,0,0.000217331501436798
0.0308325820065736,0,0.000233680576996483
0.0284782345870628,0,0.000249873429971535
0.0262743034855496,0,0.000265899234711581
0.0242151835284763,0,0.00028174727730724
0.0222949470690456,0,0.000297406962729173
0.0205074312539926,0,0.00031286782189709
0.0188463175169779,0,0.000328119518669966
0.0173052031999669,0,0.000343151856750572
0.0158776653370167,0,0.000357954786498433
0.014557316753171,0,0.00037251841164595
0.0133378547323195,0,0.00038683299591276
0.0122131025911784,0,0.000400888969513639
0.0111770445622505,0,0.000414676935555434
0.010223854437611,0,0.000428187676318632
0.00934791845893571,0,0.000441412159419301
0.00854385295889409,0,0.000454341543847248
0.00780651726654427,0,0.000466967185876304
0.0071310223864251,0,0.000479280644842774
0.00651273594935582,0,0.000491273688788181
0.0059472839141699,0,0.000502938299962498
0.00543054947527308,0,0.000514266680184214
0.00495866960243884,0,0.000525251256053621
0.00452802960790965,0,0.000535884684015836
0.00413525610277425,0,0.000546159855270171
0.00377720867070387,0,0.000556069900522585
0.00345097055326128,0,0.000565608194577997
0.00315383860781252,0,0.000574768360769448
0.00288331276709948,0,0.000583544275221089
0.00263708519918034,0,0.000591930070942189
0.00241302933800855,0,0.000599920141749396
0.00220918892859978,0,0.000607509146014658
0.00202376720664612,0,0.000614692010236272
0.00185511631062457,0,0.000621463932430669
0.00170172700490126,0,0.000627820385342708
0.00156221877499813,0,0.000633757119472295
0.00143533034097204,0,0.000639270165915301
0.00131991062163992,0,0.000644355839016913
0.00121491017103062,0,0.000649010738835604
0.00111937309880677,0,0.000653231753416119
0.00103242947832474,0,0.000657016060869905
0.000953288239332556,0,0.000660361131261649
0.000881230536892482,0,0.000663264728300605
0.000815603583810566,0,0.000665724910835651
0.000755814930519911,0,0.000667740034152993
0.000701327173868841,0,0.000669308751075715
0.000651653074488662,0,0.000670430012864421
0.000606351061249421,0,0.000671103069918338
0.000565021100656905,0,0.000671327472276455
0.00052730090881184,0,0.000671103069918338
0.000492862483664688,0,0.000670430012864421
0.000461408935687957,0,0.000669308751075715
0.000432671595693012,0,0.000667740034152993
0.000406407379288742,0,0.000665724910835651
0.000382396388371313,0,0.000663264728300605
0.000360439731010793,0,0.000660361131261649
0.000340357542130933,0,0.000657016060869905
0.000321987188437317,0,0.000653231753416119
0.000305181642116008,0,0.000649010738835604
0.000289808008883024,0,0.000644355839016913
0.000275746197001727,0,0.000639270165915301
0.000262887714890369,0,0.000633757119472295
0.00025113458590854,0,0.000627820385342708
0.000240398369833694,0,0.000621463932430669
0.000230599281414148,0,0.000614692010236272
0.000221665397210888,0,0.000607509146014658
0.000213531942716683,0,0.000599920141749396
0.000206140652467504,0,0.000591930070942189
0.000199439196539299,0,0.000583544275221089
0.000193380667454275,0,0.000574768360769448
0.000187923122107218,0,0.000565608194577997
0.000183029173866325,0,0.000556069900522585
0.000178665630507289,0,0.000546159855270171
0.000174803174106694,0,0.000535884684015836
0.000171416079454079,0,0.000525251256053621
0.000168481967944255,0,0.000514266680184214
0.00016598159428547,0,0.000502938299962498
0.000163898663707886,0,0.000491273688788181
0.000162219677683241,0,0.000479280644842774
0.000160933806473535,0,0.000466967185876304
0.000160032787116693,0,0.000454341543847248
0.000159510845733303,0,0.000441412159419301
0.000159364643303116,0,0.000428187676318632
0.000159593244315929,0,0.000414676935555434
0.000160198107950881,0,0.000400888969513639
0.000161183101683937,0,0.00038683299591276
0.000162554537467542,0,0.00037251841164595
0.000164321230871544,0,0.000357954786498433
0.000166494583822743,0,0.000343151856750572
0.000169088691833897,0,0.000328119518669966
0.000172120476873451,0,0.00031286782189709
0.000175609847296148,0,0.000297406962729173
0.000179579886532518,0,0.00028174727730724
0.000184057072521301,0,0.000265899234711581
0.000189071530159671,0,0.000249873429971535
0.000194657319333546,0,0.000233680576996483
0.000200852761356382,0,0.000217331501436798
0.000207700806852815,0,0.000200837133487376
0.000215249448195485,0,0.000184208500654111
0.000223552179371255,0,0.000167456720521126
0.000232668505234598,0,0.000150592993597827
0.000242664499576413,0,0.000133628596430433
0.000253613404873419,0,0.000116574875460177
0.000265596248979935,0,9.944324305085e-05
0.000278702402406164,0,8.22451805525838e-05
0.000293029825397781,0,6.49922686096249e-05
0.000308684025855338,0,4.76963549740119e-05
0.000325770511432757,0,3.03707843749891e-05
0.00034432935470588,0,1.30505737331087e-05
0.0762484095571361,0,1.30505737331087e-05
0.0716453709779777,0,3.03707843749891e-05
0.0671798687716509,0,4.76963549740119e-05
0.0628812801324545,0,6.49922686096249e-05
0.0587591593299334,0,8.22451805525838e-05
0.0548186387350927,0,9.944324305085e-05
0.0510625348373543,0,0.000116574875460177
0.0474919421359955,0,0.000133628596430433
0.0441065131949283,0,0.000150592993597827
0.0409046496091978,0,0.000167456720521126
0.037883661193654,0,0.000184208500654111
0.0350399106303662,0,0.000200837133487376
0.0323689490246357,0,0.000217331501436798
0.029865643881965,0,0.000233680576996483
0.0275242996336439,0,0.000249873429971535
0.0253387703863,0,0.000265899234711581
0.0233025644868631,0,0.00028174727730724
0.0214089405610134,0,0.000297406962729173
0.0196509948083893,0,0.00031286782189709
0.0180217394799967,0,0.000328119518669966
0.0165141726024927,0,0.000343151856750572
0.0151213391406056,0,0.000357954786498433
0.0138363838983259,0,0.00037251841164595
0.012652596549851,0,0.00038683299591276
0.0115634492624023,0,0.000400888969513639
0.0105626274257016,0,0.000414676935555434
0.0096440540384533,0,0.000428187676318632
0.00880190832231134,0,0.000441412159419301
0.00803063914040147,0,0.000454341543847248
0.00732497379246309,0,0.000466967185876304
0.00667992274401269,0,0.000479280644842774
0.00609078082446848,0,0.000491273688788181
0.0055531254006601,0,0.000502938299962498
0.00506281199917051,0,0.000514266680184214
0.00461596781494702,0,0.000525251256053621
0.00420898350582585,0,0.000535884684015836
0.00383850363411062,0,0.000546159855270171
0.00350141607802963,0,0.000556069900522585
0.00319484069849977,0,0.000565608194577997
0.00291611751072755,0,0.000574768360769448
0.00266279457621663,0,0.000583544275221089
0.00243261579904297,0,0.000591930070942189
0.00222350878100827,0,0.000599920141749396
0.00203357286360433,0,0.000607509146014658
0.00186106746065056,0,0.000614692010236272
0.00170440076397834,0,0.000621463932430669
0.00156211888555093,0,0.000627820385342708
0.00143289548281242,0,0.000633757119472295
0.00131552189970936,0,0.000639270165915301
0.00120889784356304,0,0.000644355839016913
0.00111202260761581,0,0.000649010738835604
0.0010239868404522,0,0.000653231753416119
0.000943964856428113,0,0.000657016060869905
0.000871207475554053,0,0.000660361131261649
0.000805035376805616,0,0.000663264728300605
0.000744832945417999,0,0.000665724910835651
0.000690042592216049,0,0.000667740034152993
0.000640159521302259,0,0.000669308751075715
0.000594726921350527,0,0.000670430012864421
0.000553331555223743,0,0.000671103069918338
0.00051559972255084,0,0.000671327472276455
0.000481193570177869,0,0.000671103069918338
0.000449807725973024,0,0.000670430012864421
0.000421166232252434,0,0.000669308751075715
0.000395019756046477,0,0.000667740034152993
0.000371143054498337,0,0.000665724910835651
0.000349332674838033,0,0.000663264728300605
0.000329404869573503,0,0.000660361131261649
0.00031119370875886,0,0.000657016060869905
0.00029454937241701,0,0.000653231753416119
0.000279336607392485,0,0.000649010738835604
0.000265433334077346,0,0.000644355839016913
0.000252729389578486,0,0.000639270165915301
0.000241125394971483,0,0.000633757119472295
0.000230531735309392,0,0.000627820385342708
0.000220867642021728,0,0.000621463932430669
0.000212060368247837,0,0.000614692010236272
0.000204044448499859,0,0.000607509146014658
0.000196761034844333,0,0.000599920141749396
0.000190157302529831,0,0.000591930070942189
0.000184185918673014,0,0.000583544275221089
0.00017880456824984,0,0.000574768360769448
0.000173975532225246,0,0.000565608194577997
0.000169665313196639,0,0.000556069900522585
0.000165844304427192,0,0.000546159855270171
0.000162486498607665,0,0.000535884684015836
0.000159569233113509,0,0.000525251256053621
0.000157072968920726,0,0.000514266680184214
0.000154981100712653,0,0.000502938299962498
0.000153279796053568,0,0.000491273688788181
0.000151957861827149,0,0.000479280644842774
0.000151006636441068,0,0.000466967185876304
0.000150419906586642,0,0.000454341543847248
0.000150193847617144,0,0.000441412159419301
0.000150326986872987,0,0.000428187676318632
0.000150820189539328,0,0.000414676935555434
0.000151676666874222,0,0.000400888969513639
0.000152902006896113,0,0.00038683299591276
0.000154504227870551,0,0.00037251841164595
0.000156493855190252,0,0.000357954786498433
0.000158884022502215,0,0.000343151856750572
0.000161690598203005,0,0.000328119518669966
0.000164932338700352,0,0.00031286782189709
0.000168631070127623,0,0.000297406962729173
0.000172811900498154,0,0.00028174727730724
0.000177503464598283,0,0.000265899234711581
0.000182738204237929,0,0.000249873429971535
0.000188552686797173,0,0.000233680576996483
0.000194987965308512,0,0.000217331501436798
0.000202089983558763,0,0.000200837133487376
0.000209910029801633,0,0.000184208500654111
0.000218505242466831,0,0.000167456720521126
0.000227939170336878,0,0.000150592993597827
0.00023828238707638,0,0.000133628596430433
0.000249613153219457,0,0.000116574875460177
0.000262018100457506,0,9.944324305085e-05
0.000275592859411237,0,8.22451805525838e-05
0.000290442370600932,0,6.49922686096249e-05
0.00030667986053678,0,4.76963549740119e-05
0.000324419054344427,0,3.03707843749891e-05
0.000343706146683915,0,1.30505737331087e-05
0.0761127839881647,0,1.30505737331087e-05
0.0713532658378676,0,3.03707843749891e-05
0.0667511940047749,0,4.76963549740119e-05
0.0623355719067824,0,6.49922686096249e-05
0.0581148144501105,0,8.22451805525838e-05
0.0540927661928412,0,9.944324305085e-05
0.0502709055079575,0,0.000116574875460177
0.0466489757442909,0,0.000133628596430433
0.0432252881056228,0,0.000150592993597827
0.0399969297239558,0,0.000167456720521126
0.0369599365284338,0,0.000184208500654111
0.0341094489261175,0,0.000200837133487376
0.0314398560994041,0,0.000217331501436798
0.0289449306586572,0,0.000233680576996483
0.0266179539667208,0,0.000249873429971535
0.0244518319919164,0,0.000265899234711581
0.0224392014627458,0,0.00028174727730724
0.0205725261652642,0,0.000297406962729173
0.0188441833482416,0,0.00031286782189709
0.0172465403393625,0,0.000328119518669966
0.015772021607949,0,0.000343151856750572
0.0144131666266968,0,0.000357954786498433
0.0131626789826334,0,0.00037251841164595
0.0120134672647029,0,0.00038683299591276
0.0109586783123893,0,0.000400888969513639
0.00999172344787492,0,0.000414676935555434
0.00910629833516148,0,0.000428187676318632
0.00829639711543751,0,0.000441412159419301
0.00755632146090798,0,0.000454341543847248
0.00688068517151332,0,0.000466967185876304
0.00626441491253805,0,0.000479280644842774
0.00570274765802491,0,0.000491273688788181
0.00519122536696288,0,0.000502938299962498
0.00472568737801874,0,0.000514266680184214
0.0043022609655369,0,0.000525251256053621
0.00391735045584326,0,0.000535884684015836
0.00356762525955839,0,0.000546159855270171
0.00325000713346604,0,0.000556069900522585
0.00296165694513271,0,0.000565608194577997
0.00269996117541278,0,0.000574768360769448
0.00246251835853876,0,0.000583544275221089
0.00224712562690464,0,0.000591930070942189
0.00205176549801424,0,0.000599920141749396
0.00187459301441162,0,0.000607509146014658
0.00171392332369209,0,0.000614692010236272
0.00156821976481252,0,0.000621463932430669
0.00143608250873521,0,0.000627820385342708
0.00131623778578216,0,0.000633757119472295
0.00120752771875317,0,0.000639270165915301
0.00110890076967266,0,0.000644355839016913
0.00101940279876775,0,0.000649010738835604
0.000938168726741841,0,0.000653231753416119
0.000864414785393905,0,0.000657016060869905
0.000797431336954497,0,0.000660361131261649
0.00073657623898815,0,0.000663264728300605
0.000681268729182849,0,0.000665724910835651
0.000630983802660467,0,0.000667740034152993
0.000585247053461084,0,0.000669308751075715
0.000543629951456975,0,0.000670430012864421
0.000505745526030818,0,0.000671103069918338
0.000471244428312461,0,0.000671327472276455
0.00043981134452715,0,0.000671103069918338
0.00041116173399449,0,0.000670430012864421
0.000385038866471318,0,0.000669308751075715
0.000361211134802207,0,0.000667740034152993
0.000339469620186074,0,0.000665724910835651
0.000319625888751469,0,0.000663264728300605
0.000301509999528261,0,0.000660361131261649
0.000284968705286973,0,0.000657016060869905
0.00026986382907132,0,0.000653231753416119
0.000256070800561069,0,0.000649010738835604
0.000243477337661246,0,0.000644355839016913
0.000231982259912977,0,0.000639270165915301
0.000221494421456459,0,0.000633757119472295
0.000211931752345107,0,0.000627820385342708
0.000203220398011046,0,0.000621463932430669
0.000195293947616306,0,0.000614692010236272
0.000188092742892605,0,0.000607509146014658
0.000181563259877983,0,0.000599920141749396
0.000175657556703345,0,0.000591930070942189
0.000170332781269615,0,0.000583544275221089
0.000165550733290088,0,0.000574768360769448
0.000161277475756463,0,0.000565608194577997
0.000157482991424752,0,0.000556069900522585
0.000154140880412487,0,0.000546159855270171
0.000151228095455371,0,0.000535884684015836
0.000148724711793248,0,0.000525251256053621
0.000146613729045878,0,0.000514266680184214
0.00014488090280182,0,0.000502938299962498
0.000143514603982372,0,0.000491273688788181
0.000142505704360221,0,0.000479280644842774
0.00014184748691241,0,0.000466967185876304
0.000141535579972729,0,0.000454341543847248
0.000141567914422462,0,0.000441412159419301
0.000141944703423797,0,0.000428187676318632
0.000142668444459778,0,0.000414676935555434
0.000143743943701511,0,0.000400888969513639
0.000145178362980004,0,0.00038683299591276
0.000146981289899435,0,0.00037251841164595
0.000149164831893383,0,0.000357954786498433
0.000151743735298282,0,0.000343151856750572
0.000154735530801507,0,0.000328119518669966
0.000158160706917334,0,0.00031286782189709
0.000162042913454323,0,0.000297406962729173
0.000166409197263424,0,0.00028174727730724
0.000171290272896864,0,0.000265899234711581
0.000176720831160435,0,0.000249873429971535
0.000182739888897671,0,0.000233680576996483
0.000189391183685002,0,0.000217331501436798
0.000196723617402831,0,0.000200837133487376
0.000204791752795256,0,0.000184208500654111
0.000213656366959726,0,0.000167456720521126
0.000223385064804922,0,0.000150592993597827
0.000234052952881725,0,0.000133628596430433
0.000245743367010818,0,0.000116574875460177
0.000258548628229016,0,9.944324305085e-05
0.00027257074592455,0,8.22451805525838e-05
0.000287921798653497,0,6.49922686096249e-05
0.000304722936236019,0,4.76963549740119e-05
0.000323096366332206,0,3.03707843749891e-05
0.000343094785188328,0,1.30505737331087e-05
0.0759798645132669,0,1.30505737331087e-05
0.0710676421272519,0,3.03707843749891e-05
0.0663329918232304,0,4.76963549740119e-05
0.0618044151665109,0,6.49922686096249e-05
0.0574890852848532,0,8.22451805525838e-05
0.0533894718493551,0,9.944324305085e-05
0.0495056418970146,0,0.000116574875460177
0.0458359275665245,0,0.000133628596430433
0.0423772511112287,0,0.000150592993597827
0.0391253492765454,0,0.000167456720521126
0.0360749589331986,0,0.000184208500654111
0.0332199827870628,0,0.000200837133487376
0.0305536413560217,0,0.000217331501436798
0.02806861320889,0,0.000233680576996483
0.0257571639997322,0,0.000249873429971535
0.0236112643595146,0,0.000265899234711581
0.0216226966202466,0,0.00028174727730724
0.0197831504116287,0,0.000297406962729173
0.0180843072894339,0,0.00031286782189709
0.0165179146852963,0,0.000328119518669966
0.0150758495894828,0,0.000343151856750572
0.0137501724826901,0,0.000357954786498433
0.0125331721164338,0,0.00037251841164595
0.0114174018035019,0,0.00038683299591276
0.010395707921124,0,0.000400888969513639
0.00946125135167945,0,0.000414676935555434
0.0086075225911325,0,0.000428187676318632
0.00782835124633217,0,0.000441412159419301
0.00711791062126894,0,0.000454341543847248
0.00647071806172321,0,0.000466967185876304
0.00588163168968001,0,0.000479280644842774
0.00534584411546702,0,0.000491273688788181
0.00485887366861194,0,0.000502938299962498
0.00441655363950217,0,0.000514266680184214
0.00401501997441667,0,0.000525251256053621
0.00365069781751407,0,0.000535884684015836
0.00332028724581135,0,0.000546159855270171
0.00302074849778375,0,0.000556069900522585
0.00274928695348743,0,0.000565608194577997
0.00250333808442084,0,0.000574768360769448
0.00228055255492889,0,0.000583544275221089
0.002078781623929,0,0.000591930070942189
0.00189606296611565,0,0.000599920141749396
0.00173060700551718,0,0.000607509146014658
0.00158078383121257,0,0.000614692010236272
0.00144511074499664,0,0.000621463932430669
0.00132224047360743,0,0.000627820385342708
0.00121095006357823,0,0.000633757119472295
0.00111013046461278,0,0.000639270165915301
0.00101877679737001,0,0.000644355839016913
0.00093597929344881,0,0.000649010738835604
0.000860914888957349,0,0.000653231753416119
0.000792839448119945,0,0.000657016060869905
0.000731080589716647,0,0.000660361131261649
0.000675031086579646,0,0.000663264728300605
0.000624142806718237,0,0.000665724910835651
0.000577921163756798,0,0.000667740034152993
0.000535920044112663,0,0.000669308751075715
0.000497737178592326,0,0.000670430012864421
0.000463009926740533,0,0.000671103069918338
0.000431411443246394,0,0.000671327472276455
0.000402647196916107,0,0.000671103069918338
0.00037645181409719,0,0.000670430012864421
0.000352586219928948,0,0.000669308751075715
0.00033083505235258,0,0.000667740034152993
0.000311004325404232,0,0.000665724910835651
0.000292919319905404,0,0.000663264728300605
0.000276422681233514,0,0.000660361131261649
0.000261372705382663,0,0.000657016060869905
0.00024764179599697,0,0.000653231753416119
0.000235115076466085,0,0.000649010738835604
0.000223689142508145,0,0.000644355839016913
0.000213270941925067,0,0.000639270165915301
0.000203776769396982,0,0.000633757119472295
0.000195131365286279,0,0.000627820385342708
0.000187267108448519,0,0.000621463932430669
0.000180123293999232,0,0.000614692010236272
0.000173645487865564,0,0.000607509146014658
0.000167784950763162,0,0.000599920141749396
0.000162498124985637,0,0.000591930070942189
0.000157746178080503,0,0.000583544275221089
0.000153494598116032,0,0.000574768360769448
0.000149712835822301,0,0.000565608194577997
0.000146373989421208,0,0.000556069900522585
0.000143454528448726,0,0.000546159855270171
0.000140934053322244,0,0.000535884684015836
0.000138795087820698,0,0.000525251256053621
0.00013702290202913,0,0.000514266680184214
0.000135605363656238,0,0.000502938299962498
